Jul 11, 2023  08:11:58 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.02E+003 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 68.90,   4.73E-014, 
 69.00,   7.72E-014, 
 69.10,   1.03E-013, 
 69.20,   1.53E-014, 
 69.30,   4.24E-014, 
 69.40,   7.65E-015, 
 69.50,   6.47E-014, 
 69.60,   1.01E-013, 
 69.70,   1.45E-013, 
 69.80,   2.30E-013, 
 69.90,   3.62E-013, 
 70.00,   4.22E-013, 
 70.10,   3.17E-013, 
 70.20,   2.75E-013, 
 70.30,   1.69E-013, 
 70.40,   8.62E-014, 
 70.50,   6.96E-014, 
 70.60,   4.45E-014, 
 70.70,   7.72E-014, 
 70.80,   2.36E-014, 
 70.90,   4.59E-014, 
 71.00,   1.13E-013, 
 71.10,   1.13E-013, 
 71.20,   1.10E-013, 
 71.30,   7.86E-014, 
 71.40,   1.14E-013, 
 71.50,   1.34E-013, 
 71.60,   1.15E-013, 
 71.70,   1.15E-013, 
 71.80,   8.56E-014, 
 71.90,   2.78E-014, 
 72.00,   1.15E-013, 
 72.10,   1.25E-013, 
 72.20,   1.44E-013, 
 72.30,   1.18E-013, 
 72.40,   7.16E-014, 
 72.50,   9.53E-014, 
 72.60,   1.58E-013, 
 72.70,   2.36E-013, 
 72.80,   1.17E-013, 
 72.90,   1.25E-013, 
 73.00,   5.84E-014, 
 73.10,   2.92E-014, 
 73.20,   1.18E-014, 
 73.30,  -6.26E-015, 
 73.40,  -1.60E-014, 
 73.50,  -1.11E-014, 
 73.60,  -1.67E-014, 
 73.70,   1.53E-014, 
 73.80,   1.04E-014, 
 73.90,  -4.17E-015, 
 74.00,   5.08E-014, 
 74.10,   9.95E-014, 
 74.20,   1.18E-013, 
 74.30,   7.86E-014, 
 74.40,   5.77E-014, 
 74.50,  -1.39E-015, 
 74.60,  -6.05E-014, 
 74.70,  -9.74E-015, 
 74.80,   7.65E-014, 
 74.90,   1.32E-014, 
 75.00,   4.73E-014, 
 75.10,   5.91E-014, 
 75.20,   8.97E-014, 
 75.30,   5.84E-014, 
 75.40,   3.90E-014, 
 75.50,   7.86E-014, 
 75.60,   3.96E-014, 
 75.70,   8.83E-014, 
 75.80,   7.51E-014, 
 75.90,   1.52E-013, 
 76.00,   1.24E-013, 
 76.10,   9.67E-014, 
 76.20,   3.06E-014, 
 76.30,   2.92E-014, 
 76.40,   4.38E-014, 
 76.50,   6.26E-014, 
 76.60,   6.61E-014, 
 76.70,   1.83E-013, 
 76.80,   1.84E-013, 
 76.90,   2.39E-013, 
 77.00,   3.19E-013, 
 77.10,   3.28E-013, 
 77.20,   3.18E-013, 
 77.30,   1.45E-013, 
 77.40,   1.87E-013, 
 77.50,   1.79E-013, 
 77.60,   2.16E-013, 
 77.70,   3.07E-013, 
 77.80,   5.66E-013, 
 77.90,   7.30E-013, 
 78.00,   7.84E-013, 
 78.10,   7.74E-013, 
 78.20,   5.09E-013, 
 78.30,   3.69E-013, 
 78.40,   2.56E-013, 
 78.50,   1.82E-013, 
 78.60,   1.99E-013, 
 78.70,   1.87E-013, 
 78.80,   2.01E-013, 
 78.90,   2.52E-013, 
 79.00,   3.90E-013, 
 79.10,   3.59E-013, 
 79.20,   2.91E-013, 
 79.30,   1.75E-013, 
 79.40,   1.15E-013, 
 79.50,  -3.48E-015, 
 79.60,   8.97E-014, 
 79.70,   6.54E-014, 
 79.80,   4.87E-014, 
 79.90,   8.56E-014, 
 80.00,   1.54E-013, 
 80.10,   1.61E-013, 
 80.20,   8.28E-014, 
 80.30,   4.03E-014, 
 80.40,   5.15E-014, 
 80.50,   1.75E-013, 
 80.60,   2.20E-013, 
