Mar 30, 2017  06:12:56 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 38.90,   4.80E-008, 
 39.00,   4.80E-008, 
 39.10,   4.43E-008, 
 39.20,   3.41E-008, 
 39.30,   1.12E-008, 
 39.40,   3.01E-009, 
 39.50,   2.30E-009, 
 39.60,   5.38E-009, 
 39.70,   1.08E-008, 
 39.80,   1.29E-008, 
 39.90,   1.42E-008, 
 40.00,   1.51E-008, 
 40.10,   1.45E-008, 
 40.20,   1.22E-008, 
 40.30,   6.34E-009, 
 40.40,   3.69E-009, 
 40.50,   5.66E-009, 
 40.60,   2.40E-008, 
 40.70,   4.11E-008, 
 40.80,   4.68E-008, 
 40.90,   5.08E-008, 
 41.00,   5.21E-008, 
 41.10,   4.87E-008, 
 41.20,   3.91E-008, 
 41.30,   1.44E-008, 
 41.40,   4.01E-009, 
 41.50,   3.83E-009, 
 41.60,   1.24E-008, 
 41.70,   2.47E-008, 
 41.80,   2.87E-008, 
 41.90,   3.15E-008, 
 42.00,   3.30E-008, 
 42.10,   3.10E-008, 
 42.20,   2.57E-008, 
 42.30,   1.11E-008, 
 42.40,   3.88E-009, 
 42.50,   4.30E-009, 
 42.60,   1.43E-008, 
 42.70,   2.53E-008, 
 42.80,   2.89E-008, 
 42.90,   3.24E-008, 
 43.00,   3.45E-008, 
 43.10,   3.38E-008, 
 43.20,   2.83E-008, 
 43.30,   1.56E-008, 
 43.40,   1.84E-008, 
 43.50,   6.49E-008, 
 43.60,   1.54E-007, 
 43.70,   1.79E-007, 
 43.80,   1.89E-007, 
 43.90,   2.07E-007, 
 44.00,   1.97E-007, 
 44.10,   1.78E-007, 
 44.20,   9.66E-008, 
 44.30,   1.41E-008, 
 44.40,   4.87E-009, 
 44.50,   7.67E-009, 
 44.60,   3.00E-008, 
 44.70,   4.59E-008, 
 44.80,   4.98E-008, 
 44.90,   5.49E-008, 
 45.00,   5.70E-008, 
 45.10,   5.33E-008, 
 45.20,   3.96E-008, 
 45.30,   1.18E-008, 
 45.40,   2.87E-009, 
 45.50,   1.58E-009, 
 45.60,   1.70E-009, 
 45.70,   2.44E-009, 
 45.80,   2.79E-009, 
 45.90,   2.98E-009, 
 46.00,   3.19E-009, 
 46.10,   3.23E-009, 
 46.20,   2.74E-009, 
 46.30,   1.53E-009, 
 46.40,   7.18E-010, 
 46.50,   4.32E-010, 
 46.60,   3.97E-010, 
 46.70,   4.51E-010, 
 46.80,   5.21E-010, 
 46.90,   5.90E-010, 
 47.00,   6.70E-010, 
 47.10,   7.48E-010, 
 47.20,   6.97E-010, 
 47.30,   6.05E-010, 
 47.40,   6.20E-010, 
 47.50,   1.25E-009, 
 47.60,   3.12E-009, 
 47.70,   4.63E-009, 
 47.80,   5.31E-009, 
 47.90,   6.16E-009, 
 48.00,   6.28E-009, 
 48.10,   5.73E-009, 
 48.20,   3.67E-009, 
 48.30,   1.53E-009, 
 48.40,   7.21E-010, 
 48.50,   4.58E-010, 
 48.60,   6.05E-010, 
 48.70,   8.70E-010, 
 48.80,   1.10E-009, 
 48.90,   1.27E-009, 
 49.00,   1.43E-009, 
 49.10,   1.55E-009, 
 49.20,   1.35E-009, 
 49.30,   9.51E-010, 
 49.40,   9.39E-010, 
 49.50,   1.70E-009, 
 49.60,   5.44E-009, 
 49.70,   9.77E-009, 
 49.80,   1.14E-008, 
 49.90,   1.29E-008, 
 50.00,   1.35E-008, 
 50.10,   1.30E-008, 
 50.20,   9.75E-009, 
 50.30,   4.20E-009, 
 50.40,   2.58E-009, 
 50.50,   3.58E-009, 
 50.60,   1.23E-008, 
 50.70,   2.04E-008, 
 50.80,   2.28E-008, 
 50.90,   2.58E-008, 
 51.00,   2.69E-008, 
 51.10,   2.57E-008, 
 51.20,   1.78E-008, 
 51.30,   5.96E-009, 
 51.40,   2.15E-009, 
 51.50,   1.65E-009, 
 51.60,   3.59E-009, 
 51.70,   6.67E-009, 
 51.80,   8.03E-009, 
 51.90,   8.86E-009, 
 52.00,   9.51E-009, 
 52.10,   9.32E-009, 
 52.20,   7.29E-009, 
 52.30,   3.32E-009, 
 52.40,   1.29E-009, 
 52.50,   8.39E-010, 
 52.60,   1.23E-009, 
 52.70,   2.09E-009, 
 52.80,   2.63E-009, 
 52.90,   3.07E-009, 
 53.00,   3.45E-009, 
 53.10,   3.51E-009, 
 53.20,   2.97E-009, 
 53.30,   1.59E-009, 
 53.40,   6.77E-010, 
 53.50,   4.22E-010, 
 53.60,   5.07E-010, 
 53.70,   7.72E-010, 
 53.80,   9.78E-010, 
 53.90,   1.21E-009, 
 54.00,   1.41E-009, 
 54.10,   1.43E-009, 
 54.20,   1.35E-009, 
 54.30,   9.09E-010, 
 54.40,   5.82E-010, 
 54.50,   6.27E-010, 
 54.60,   1.61E-009, 
 54.70,   3.60E-009, 
 54.80,   4.79E-009, 
 54.90,   5.42E-009, 
 55.00,   5.82E-009, 
 55.10,   5.97E-009, 
 55.20,   5.21E-009, 
 55.30,   2.80E-009, 
 55.40,   1.25E-009, 
 55.50,   7.59E-010, 
 55.60,   1.11E-009, 
 55.70,   2.19E-009, 
 55.80,   3.02E-009, 
 55.90,   3.47E-009, 
 56.00,   3.84E-009, 
 56.10,   3.99E-009, 
 56.20,   3.69E-009, 
 56.30,   2.23E-009, 
 56.40,   1.08E-009, 
 56.50,   7.04E-010, 
 56.60,   1.20E-009, 
 56.70,   2.49E-009, 
 56.80,   3.26E-009, 
 56.90,   3.64E-009, 
 57.00,   4.13E-009, 
 57.10,   4.35E-009, 
 57.20,   3.95E-009, 
 57.30,   2.33E-009, 
 57.40,   1.16E-009, 
 57.50,   7.94E-010, 
 57.60,   1.42E-009, 
 57.70,   2.79E-009, 
 57.80,   3.56E-009, 
 57.90,   3.89E-009, 
 58.00,   4.18E-009, 
 58.10,   4.33E-009, 
 58.20,   3.78E-009, 
 58.30,   2.04E-009, 
 58.40,   9.51E-010, 
 58.50,   6.23E-010, 
 58.60,   7.80E-010, 
 58.70,   1.42E-009, 
 58.80,   1.81E-009, 
 58.90,   2.10E-009, 
 59.00,   2.37E-009, 
 59.10,   2.41E-009, 
 59.20,   2.17E-009, 
 59.30,   1.24E-009, 
 59.40,   6.47E-010, 
 59.50,   4.11E-010, 
 59.60,   6.43E-010, 
 59.70,   1.08E-009, 
 59.80,   1.39E-009, 
 59.90,   1.54E-009, 
 60.00,   1.69E-009, 
 60.10,   1.72E-009, 
 60.20,   1.47E-009, 
 60.30,   8.77E-010, 
