Mar 31, 2017  10:45:58 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 1991 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 200, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.14E-004 
Filament Current, 1.00, mAmps


 65.40,   1.78E-010, 
 65.50,   8.92E-011, 
 65.60,   1.57E-010, 
 65.70,   2.78E-010, 
 65.80,   3.81E-010, 
 65.90,   3.99E-010, 
 66.00,   4.51E-010, 
 66.10,   4.99E-010, 
 66.20,   4.08E-010, 
 66.30,   1.90E-010, 
 66.40,   3.32E-011, 
 66.50,   7.35E-011, 
 66.60,   7.26E-011, 
 66.70,   1.03E-010, 
 66.80,   1.43E-010, 
 66.90,   1.80E-010, 
 67.00,   2.12E-010, 
 67.10,   2.01E-010, 
 67.20,   1.71E-010, 
 67.30,   1.27E-010, 
 67.40,   1.57E-011, 
 67.50,   1.75E-011, 
 67.60,   7.96E-011, 
 67.70,   7.35E-011, 
 67.80,   4.81E-011, 
 67.90,   5.51E-011, 
 68.00,   7.70E-011, 
 68.10,   1.09E-010, 
 68.20,   3.76E-011, 
 68.30,   1.66E-011, 
 68.40,  -7.61E-011, 
 68.50,  -5.51E-011, 
 68.60,   1.75E-011, 
 68.70,   7.00E-011, 
 68.80,   1.69E-010, 
 68.90,   2.14E-010, 
 69.00,   2.68E-010, 
 69.10,   2.63E-010, 
 69.20,   2.02E-010, 
 69.30,   1.08E-010, 
 69.40,   2.97E-011, 
 69.50,  -1.05E-011, 
 69.60,  -2.80E-011, 
 69.70,   3.32E-011, 
 69.80,   1.24E-010, 
 69.90,   1.73E-010, 
 70.00,   1.83E-010, 
 70.10,   1.74E-010, 
 70.20,   1.24E-010, 
 70.30,   4.02E-011, 
 70.40,   1.49E-011, 
 70.50,  -4.02E-011, 
 70.60,  -3.24E-011, 
 70.70,  -9.62E-012, 
 70.80,  -2.54E-011, 
 70.90,   6.12E-012, 
 71.00,   2.10E-011, 
 71.10,   2.45E-011, 
 71.20,   4.90E-011, 
 71.30,   1.75E-011, 
 71.40,  -3.59E-011, 
 71.50,  -4.81E-011, 
 71.60,  -2.80E-011, 
 71.70,  -5.60E-011, 
 71.80,  -7.79E-011, 
 71.90,  -4.37E-011, 
 72.00,  -1.40E-011, 
 72.10,  -6.04E-011, 
 72.20,  -3.32E-011, 
 72.30,  -6.65E-011, 
 72.40,  -4.55E-011, 
 72.50,  -2.97E-011, 
 72.60,  -5.34E-011, 
 72.70,  -1.75E-011, 
 72.80,   8.75E-013, 
 72.90,   1.05E-011, 
 73.00,   7.44E-011, 
 73.10,   7.26E-011, 
 73.20,   4.46E-011, 
 73.30,   3.59E-011, 
 73.40,  -3.50E-012, 
 73.50,  -4.37E-011, 
 73.60,   2.27E-011, 
 73.70,   4.02E-011, 
 73.80,   1.15E-010, 
 73.90,   2.34E-010, 
 74.00,   2.59E-010, 
 74.10,   2.87E-010, 
 74.20,   2.06E-010, 
 74.30,   1.41E-010, 
 74.40,   2.97E-011, 
 74.50,  -7.87E-012, 
 74.60,   2.19E-011, 
 74.70,   7.35E-011, 
 74.80,   1.15E-010, 
 74.90,   1.49E-010, 
 75.00,   2.12E-010, 
 75.10,   2.46E-010, 
 75.20,   2.25E-010, 
 75.30,   1.02E-010, 
 75.40,   2.36E-011, 
