Jul 07, 2023  10:22:34 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.40E-004 
Filament Current, 1.00, mAmps


 57.00,   1.20E-013, 
 57.10,   1.08E-013, 
 57.20,   9.11E-014, 
 57.30,   1.13E-013, 
 57.40,   8.00E-014, 
 57.50,   3.55E-014, 
 57.60,   4.87E-014, 
 57.70,   3.48E-015, 
 57.80,   2.78E-014, 
 57.90,   4.10E-014, 
 58.00,   1.81E-014, 
 58.10,  -4.24E-014, 
 58.20,  -2.43E-014, 
 58.30,  -4.38E-014, 
 58.40,  -9.04E-015, 
 58.50,  -6.26E-015, 
 58.60,  -2.78E-015, 
 58.70,  -2.16E-014, 
 58.80,   5.70E-014, 
 58.90,   1.18E-014, 
 59.00,   6.19E-014, 
 59.10,   1.29E-013, 
 59.20,   1.06E-013, 
 59.30,   3.83E-014, 
 59.40,   3.41E-014, 
 59.50,   2.00E-013, 
 59.60,   3.58E-013, 
 59.70,   6.30E-013, 
 59.80,   7.61E-013, 
 59.90,   9.15E-013, 
 60.00,   9.56E-013, 
 60.10,   1.06E-012, 
 60.20,   1.12E-012, 
 60.30,   1.17E-012, 
 60.40,   1.15E-012, 
 60.50,   1.03E-012, 
 60.60,   7.87E-013, 
 60.70,   4.34E-013, 
 60.80,   1.93E-013, 
 60.90,   1.20E-013, 
 61.00,   9.60E-014, 
 61.10,   2.00E-013, 
 61.20,   1.11E-013, 
 61.30,   1.00E-013, 
 61.40,   9.04E-014, 
 61.50,   1.05E-013, 
 61.60,   5.84E-014, 
 61.70,   1.81E-013, 
 61.80,   1.23E-013, 
 61.90,   1.50E-013, 
 62.00,   1.36E-013, 
 62.10,   1.50E-013, 
 62.20,   8.28E-014, 
 62.30,   7.72E-014, 
 62.40,   1.09E-013, 
 62.50,   7.30E-014, 
 62.60,   1.09E-013, 
 62.70,   4.73E-014, 
 62.80,  -6.61E-014, 
 62.90,  -6.82E-014, 
 63.00,  -1.95E-014, 
 63.10,  -8.35E-015, 
 63.20,   2.09E-015, 
 63.30,   3.62E-014, 
 63.40,   9.32E-014, 
 63.50,   1.22E-013, 
 63.60,   2.23E-013, 
 63.70,   3.26E-013, 
 63.80,   4.28E-013, 
 63.90,   4.95E-013, 
 64.00,   5.72E-013, 
 64.10,   6.49E-013, 
 64.20,   8.27E-013, 
 64.30,   8.18E-013, 
 64.40,   8.45E-013, 
 64.50,   6.87E-013, 
 64.60,   6.21E-013, 
 64.70,   3.90E-013, 
 64.80,   2.55E-013, 
 64.90,   1.28E-013, 
 65.00,   7.16E-014, 
